Unnamed: 0,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
38862,8094215,6,3,1788,309,298,298,298.0,0.0,103,103,103.0,0.0,259.0739188,1.111905231,1011776.875,1705933.365,3812092,6,7902242,1580448.4,2165688.26,4068121,6,7990495,3995247.5,12479.72758,4004072,3986423,0,48,24,0.741270154,0.370635077,103,298,220.0,100.697567,10140.0,0,0,0,0,0,244.4444444,298.0,103.0,-1,6,0.0,0.0,0,0,0.0,0.0,0,0,1
38863,5938821,0,4,0,392,0,0,0.0,0.0,98,98,98.0,0.0,66.00636726,0.67353436,1979607.0,3428768.645,5938808,6,0,0.0,0.0,0,0,5938821,1979607.0,3428768.645,5938808,6,0,0,32,0.0,0.67353436,98,98,98.0,0.0,0.0,0,0,0,0,0,122.5,0.0,98.0,-1,0,6.0,0.0,6,6,5938808.0,0.0,5938808,5938808,1
38864,117656142,9,6,269,183,54,23,29.88888889,13.66971511,32,23,30.5,3.674234614,3.841703394,0.127490157,8404010.143,13424808.17,29556215,8,117195779,14649472.38,15688903.7,30024618,8,117656142,23531228.4,12952188.7,30030066,468412,0,72,48,0.076494094,0.050996063,23,54,29.6875,10.36480423,107.4291667,0,0,0,0,0,31.66666667,29.88888889,30.5,-1,9,469738.25,2759.789892,473851,467962,28829206.0,1429169.045,29556215,26685504,1
38865,47371507,7,2,1014,201,298,62,144.8571429,105.8480492,103,98,100.5,3.535533906,25.64832907,0.189987623,5921438.375,10035908.51,27405085,8,47371498,7895249.667,11067788.19,27422341,8,47354241,47354241.0,0.0,47354241,47354241,0,56,16,0.147768151,0.042219472,62,298,131.3,89.149126,7947.566667,0,0,0,0,0,145.8888889,144.8571429,100.5,-1,7,8.666666667,0.577350269,9,8,15784738.33,10910304.43,27405085,5760256,1
38866,132667,1,2,72,124,72,72,72.0,0.0,62,62,62.0,0.0,1477.383223,22.61300851,66333.5,93801.25006,132661,6,0,0.0,0.0,0,0,6,6.0,0.0,6,6,0,8,16,7.537669503,15.07533901,62,72,64.5,5.0,25.0,0,0,0,0,2,86.0,72.0,62.0,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38867,79100,1,2,62,124,62,62,62.0,0.0,62,62,62.0,0.0,2351.453856,37.92667509,39550.0,55920.83268,79092,8,0,0.0,0.0,0,0,79100,79100.0,0.0,79100,79100,0,8,16,12.64222503,25.28445006,62,62,62.0,0.0,0.0,0,0,0,0,2,82.66666667,62.0,62.0,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38868,10,0,2,0,124,0,0,0.0,0.0,62,62,62.0,0.0,12400000.0,200000.0,10.0,0.0,10,10,0,0.0,0.0,0,0,10,10.0,0.0,10,10,0,0,16,0.0,200000.0,62,62,62.0,0.0,0.0,0,0,0,0,0,93.0,0.0,62.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38869,20225054,2,4,363,320,291,72,181.5,154.8563851,98,62,80.0,20.78460969,33.76999636,0.296661754,4045010.8,8725857.13,19652196,5,19936622,19936622.0,0.0,19936622,19936622,19940634,6646878.0,11512720.88,19940623,5,0,16,32,0.098887251,0.197774503,62,291,111.5714286,80.85760559,6537.952381,0,0,0,0,2,130.1666667,181.5,80.0,-1,2,288432.0,0.0,288432,288432,19652196.0,0.0,19652196,19652196,1
38870,90417,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,7730.847075,33.17960118,45208.5,63918.91749,90406,11,0,0.0,0.0,0,0,90417,45208.5,63918.91749,90406,11,0,0,24,0.0,33.17960118,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38871,104085004,11,1,424,8,64,8,38.54545455,29.2450462,8,8,8.0,0.0,4.150453796,0.115290383,9462273.091,20949350.26,51873127,8,104084996,10408499.6,21833371.14,51873127,8,0,0.0,0.0,0,0,0,88,8,0.105682851,0.009607532,8,64,33.84615385,29.05697321,844.3076923,0,0,0,0,0,36.66666667,38.54545455,8.0,-1,11,157916.5,3387.748589,160312,155521,51834209.0,55038.36342,51873127,51795291,1
38872,35547078,1,5,154,1182,154,154,154.0,0.0,489,49,236.4,231.7623783,37.58396119,0.168790245,7109415.6,15677174.53,35152464,12,0,0.0,0.0,0,0,35547078,8886769.5,17547759.81,35207313,12,0,8,40,0.028131707,0.140658537,49,489,206.0,196.7146834,38696.66667,0,0,0,0,5,240.3333333,154.0,236.4,-1,1,339751.0,0.0,339751,339751,35152464.0,0.0,35152464,35152464,1
38873,60486523,5,4,177,119,54,23,35.4,16.97939928,32,23,29.75,4.5,4.893652095,0.148793476,7560815.375,19005975.97,54439272,9,60023426,15005856.5,26710571.5,54908110,9,60486523,20162174.33,30176325.47,54903421,468847,0,40,32,0.082663042,0.066130434,23,54,31.9,12.35088841,152.5444444,0,0,0,0,0,35.44444444,35.4,29.75,-1,5,468847.0,0.0,468847,468847,54439272.0,0.0,54439272,54439272,1
38874,30489746,1,5,154,414,154,154,154.0,0.0,106,49,82.8,30.85773809,18.6292139,0.196787471,6097949.2,13438309.72,30136398,10,0,0.0,0.0,0,0,30489746,7622436.5,15074463.24,30233405,10,0,8,40,0.032797912,0.163989559,49,154,96.28571429,36.84071247,1357.238095,0,0,0,0,5,112.3333333,154.0,82.8,-1,1,256331.0,0.0,256331,256331,30136398.0,0.0,30136398,30136398,1
38875,36210404,1,5,154,718,154,154,154.0,0.0,257,49,143.6,106.1027804,24.08147669,0.165698234,7242080.8,15980406.27,35828189,8,0,0.0,0.0,0,0,36210404,9052601.0,17981176.55,36024044,8,0,8,40,0.027616372,0.138081862,49,257,139.7142857,87.98430596,7741.238095,0,0,0,0,5,163.0,154.0,143.6,-1,1,186351.0,0.0,186351,186351,35828189.0,0.0,35828189,35828189,1
38876,6197608,6,3,1788,309,298,298,298.0,0.0,103,103,103.0,0.0,338.3563465,1.452173161,774701.0,1635202.974,4759017,7,5941607,1188321.4,2119083.721,4890610,7,6015008,3007504.0,2839071.91,5015031,999977,0,48,24,0.968115441,0.48405772,103,298,220.0,100.697567,10140.0,0,0,0,0,0,244.4444444,298.0,103.0,-1,6,0.0,0.0,0,0,0.0,0.0,0,0,1
38877,4126663,2,7,206,1891,103,103,103.0,0.0,298,103,270.1428571,73.70307224,508.1587714,2.180938933,515832.875,1016472.452,2919024,7,1005619,1005619.0,0.0,1005619,1005619,4126663,687777.1667,1213605.316,3025824,7,0,16,56,0.484653096,1.696285837,103,298,220.0,100.697567,10140.0,0,0,0,0,3,244.4444444,103.0,270.1428571,-1,2,0.0,0.0,0,0,0.0,0.0,0,0,1
38878,142107,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,4918.82877,21.11085309,71053.5,100470.6812,142097,10,0,0.0,0.0,0,0,142107,71053.5,100470.6812,142097,10,0,0,24,0.0,21.11085309,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38879,109436,2,1,596,103,298,298,298.0,0.0,103,103,103.0,0.0,6387.294857,27.41328265,54718.0,77368.79557,109426,10,10,10.0,0.0,10,10,0,0.0,0.0,0,0,0,16,8,18.27552177,9.137760883,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,298.0,103.0,-1,2,0.0,0.0,0,0,0.0,0.0,0,0,1
38880,4285096,6,3,1788,309,298,298,298.0,0.0,103,103,103.0,0.0,489.3705999,2.100303004,535637.0,1310391.532,3765978,7,4037113,807422.6,1805371.322,4036969,7,4018443,2009221.5,2835142.518,4013970,4473,0,48,24,1.400202002,0.700101001,103,298,220.0,100.697567,10140.0,0,0,0,0,0,244.4444444,298.0,103.0,-1,6,0.0,0.0,0,0,0.0,0.0,0,0,1
38881,37045644,1,5,154,800,154,154,154.0,0.0,298,49,160.0,128.1073768,25.75201554,0.161962362,7409128.8,16365497.03,36684122,9,0,0.0,0.0,0,0,37045644,9261411.0,18373665.21,36821453,9,0,8,40,0.026993727,0.134968635,49,298,151.4285714,106.5236392,11347.28571,0,0,0,0,5,176.6666667,154.0,160.0,-1,1,224181.0,0.0,224181,224181,36684122.0,0.0,36684122,36684122,1
38882,115898394,112,699,5980,737137,57,45,53.39285714,4.42628745,1056,49,1054.559371,38.08823804,6411.797216,6.997508525,143084.437,794845.91,8229086,3,111217765,1001961.847,1895105.53,8232664,25049,115898394,166043.5444,854396.5984,8229291,3,0,896,5592,0.966363693,6.031144832,45,1056,915.229064,348.5465176,121484.675,0,0,0,0,6,916.3575832,53.39285714,1054.559371,-1,112,8304286.571,8668582.656,22567210,1484432,6842544.286,1126186.906,8229086,5334002,1
38883,88597,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,7889.657663,33.86119169,44298.5,62633.39736,88587,10,0,0.0,0.0,0,0,88597,44298.5,62633.39736,88587,10,0,0,24,0.0,33.86119169,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38884,94981,1,2,62,124,62,62,62.0,0.0,62,62,62.0,0.0,1958.286394,31.58526442,47490.5,67148.98126,94972,9,0,0.0,0.0,0,0,94981,94981.0,0.0,94981,94981,0,8,16,10.52842147,21.05684295,62,62,62.0,0.0,0.0,0,0,0,0,2,82.66666667,62.0,62.0,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38885,827216,1,2,62,134,62,62,62.0,0.0,72,62,67.0,7.071067812,236.9393242,3.626622309,413608.0,584917.3152,827207,9,0,0.0,0.0,0,0,827216,827216.0,0.0,827216,827216,0,8,16,1.208874103,2.417748206,62,72,64.5,5.0,25.0,0,0,0,0,2,86.0,62.0,67.0,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38886,44038,1,2,62,115,62,62,62.0,0.0,62,53,57.5,6.363961031,4019.256097,68.1229847,22019.0,31126.84051,44029,9,0,0.0,0.0,0,0,44038,44038.0,0.0,44038,44038,0,8,16,22.70766157,45.41532313,53,62,59.75,4.5,20.25,0,0,0,0,2,79.66666667,62.0,57.5,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38887,264992,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,2637.815481,11.32109649,132496.0,187366.3265,264984,8,0,0.0,0.0,0,0,264992,132496.0,187366.3265,264984,8,0,0,24,0.0,11.32109649,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38888,343485,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,2035.023363,8.734005852,171742.5,242763.193,343402,83,0,0.0,0.0,0,0,343485,171742.5,242763.193,343402,83,0,0,24,0.0,8.734005852,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38889,33012042,1,5,154,414,154,154,154.0,0.0,106,49,82.8,30.85773809,17.20584264,0.181751859,6602408.4,14592721.57,32706237,10,0,0.0,0.0,0,0,33012042,8253010.5,16373138.97,32812313,10,0,8,40,0.030291976,0.151459882,49,154,96.28571429,36.84071247,1357.238095,0,0,0,0,5,112.3333333,154.0,82.8,-1,1,199719.0,0.0,199719,199719,32706237.0,0.0,32706237,32706237,1
38890,36484295,1,5,154,686,154,154,154.0,0.0,241,49,137.2,97.57151224,23.02360509,0.164454322,7296859.0,16104075.07,36103722,7,0,0.0,0.0,0,0,36484295,9121073.75,18202913.98,36425413,7,0,8,40,0.027409054,0.137045268,49,241,135.1428571,80.93913057,6551.142857,0,0,0,0,5,157.6666667,154.0,137.2,-1,1,58871.0,0.0,58871,58871,36103722.0,0.0,36103722,36103722,1
38891,38019834,1,5,154,430,154,154,154.0,0.0,113,49,86.0,33.89690251,15.36040373,0.157812367,7603966.8,16839320.73,37726772,8,0,0.0,0.0,0,0,38019834,9504958.5,18905978.86,37863712,8,0,8,40,0.026302061,0.131510306,49,154,98.57142857,37.66898434,1418.952381,0,0,0,0,5,115.0,154.0,86.0,-1,1,156112.0,0.0,156112,156112,37726772.0,0.0,37726772,37726772,1
38892,33873356,1,5,154,1182,154,154,154.0,0.0,489,49,236.4,231.7623783,39.44102852,0.177130368,6774671.2,14961547.49,33538225,9,0,0.0,0.0,0,0,33873356,8468339.0,16796288.52,33662330,9,0,8,40,0.029521728,0.14760864,49,489,206.0,196.7146834,38696.66667,0,0,0,0,5,240.3333333,154.0,236.4,-1,1,211017.0,0.0,211017,211017,33538225.0,0.0,33538225,33538225,1
38893,228444,0,3,0,706,0,0,0.0,0.0,298,110,235.3333333,108.5418506,3090.472939,13.13232127,114222.0,161521.5736,228435,9,0,0.0,0.0,0,0,228444,114222.0,161521.5736,228435,9,0,0,24,0.0,13.13232127,110,298,204.0,108.5418506,11781.33333,0,0,0,0,0,272.0,0.0,235.3333333,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38894,113599067,28,33,2875,3333,148,101,102.6785714,8.882165116,101,101,101.0,0.0,54.64833615,0.536976241,1893317.783,4386538.538,23737099,7,111599826,4133326.889,5936840.687,23872342,160157,94664410,2958262.813,5850841.604,23877303,7,0,224,264,0.246480898,0.290495344,101,148,101.7580645,5.969005969,35.62903226,0,0,0,0,1,103.4262295,102.6785714,101.0,-1,28,1849267.429,1651221.273,4416193,56309,11609999.29,7507573.538,23737099,5031117,1
38895,119154071,84,389,4396,409785,57,45,52.33333333,4.639623306,1056,57,1053.431877,50.65131064,3476.012162,3.969650353,252445.0657,1146223.597,11749616,4,119031554,1434115.108,2415138.985,11750091,4709,88076310,227000.799,1143736.306,11750146,4,0,672,3112,0.704969619,3.264680734,45,1056,873.9198312,387.1626799,149894.9407,0,0,0,0,4,875.7674419,52.33333333,1053.431877,-1,84,6409209.875,7780675.752,22622567,748102,7469382.75,2017922.229,11749616,5156427,1
38896,181718,0,3,0,380,0,0,0.0,0.0,137,106,126.6666667,17.89785834,2091.152225,16.50909651,90859.0,128478.4737,181707,11,0,0.0,0.0,0,0,181718,90859.0,128478.4737,181707,11,0,0,24,0.0,16.50909651,106,137,121.5,17.89785834,320.3333333,0,0,0,0,0,162.0,0.0,126.6666667,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38897,174359,1,2,72,124,72,72,72.0,0.0,62,62,62.0,0.0,1124.117482,17.20587982,87179.5,123273.4607,174347,12,0,0.0,0.0,0,0,12,12.0,0.0,12,12,0,8,16,5.735293274,11.47058655,62,72,64.5,5.0,25.0,0,0,0,0,2,86.0,72.0,62.0,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,1
38898,60501304,3,3,69,87,23,23,23.0,0.0,32,23,29.0,5.196152423,2.578456821,0.099171416,12100260.8,26525432.62,59548484,9,60024652,30012326.0,42443821.5,60024640,12,60501304,30250652.0,42107483.33,60025139,476165,0,24,24,0.049585708,0.049585708,23,32,25.57142857,4.391550328,19.28571429,0,0,0,0,1,29.83333333,23.0,29.0,-1,3,476165.0,0.0,476165,476165,59548484.0,0.0,59548484,59548484,1
38899,192014,0,3,0,699,0,0,0.0,0.0,298,103,233.0,112.5833025,3640.359557,15.62386076,96007.0,135760.2593,192004,10,0,0.0,0.0,0,0,192014,96007.0,135760.2593,192004,10,0,0,24,0.0,15.62386076,103,298,200.5,112.5833025,12675.0,0,0,0,0,0,267.3333333,0.0,233.0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,1
38900,119354994,13,67,673,67877,57,45,51.76923077,5.002563445,1056,57,1013.089552,199.7847881,574.3370906,0.670269398,1510822.709,4232129.507,24894556,3,105503847,8791987.25,6528275.203,24894556,545439,72484285,1098246.742,3112941.411,14301209,3,0,104,536,0.108918777,0.561350621,45,1056,847.0,408.167582,166600.775,0,0,0,0,5,857.5875,51.76923077,1013.089552,-1,13,763533.25,1375241.437,3709669,268,11324672.8,5563685.532,24894556,6269736,1
38901,30199245,1,5,154,1182,154,154,154.0,0.0,489,49,236.4,231.7623783,44.23951658,0.198680464,6039849.0,13277539.95,29790724,10,0,0.0,0.0,0,0,30199245,7549811.25,14953521.69,29979556,10,0,8,40,0.033113411,0.165567053,49,489,206.0,196.7146834,38696.66667,0,0,0,0,5,240.3333333,154.0,236.4,-1,1,219679.0,0.0,219679,219679,29790724.0,0.0,29790724,29790724,1
